"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"28",1306,"Region.3",140,32.1308250143008,-0.457531376074251,-0.889193477207071,5.28544297482429,0.166333317244394,1.01373900606888,5.27820100950874,196.016925385277,25.8089930074048,1488.73049895722
"29",1307,"Region.3",179,29.4250487317785,-0.472759209286276,-0.881191653407484,4.76507806609319,0.165456953717251,1.01359558184386,4.75816819201432,116.532265531761,15.3478750055052,884.797987023865
"30",1308,"Region.3",93,26.7567363678385,-0.487847145442311,-0.872929070820642,4.25181842165621,0.164569199771377,1.01345104544492,4.24521625181352,69.770846584714,9.19182186423364,529.598060651011
"31",1309,"Region.3",32,26.4578148118256,-0.502790719779304,-0.864408174477665,4.1869391633472,0.163657243813308,1.0133033570716,4.18062021968555,65.4064069777571,8.61938300995347,496.323004651245
"32",1310,"Region.3",28,25.5340664709783,-0.517585510253187,-0.855631485848872,4.00384422031262,0.162733116791619,1.01315451304365,3.99778394096568,54.477291274039,7.18126042907446,413.266625527322
"33",1311,"Region.3",33,25.1998137982624,-0.532227138847438,-0.846601602097627,3.93232339403529,0.161790973570535,1.0130036125942,3.92649714059381,50.7289696342058,6.68917076746106,384.715602218799
"34",1312,"Region.3",27,26.5781833666531,-0.546711272868594,-0.837321195311812,4.18490939939629,0.16082501126428,1.0128497836541,4.179292464199,65.319620890139,8.61575838521615,495.215009807223
"35",1313,"Region.3",69,28.2009016749354,-0.561033626228366,-0.827793011713103,4.48376193966012,0.159844956477937,1.01269462826236,4.47832955310509,88.0874043768381,11.6224700372078,667.619773164221
"36",1314,"Region.3",91,30.7065510632608,-0.575189960711977,-0.818019870844318,4.94972296579902,0.158850694784254,1.01253816877856,4.94445030367343,140.393655759616,18.5296836181278,1063.71911057708
"37",1315,"Region.3",33,29.3208767384242,-0.589176087232296,-0.808004664735075,4.67935830286454,0.157852931724446,1.01238211563322,4.67422049369053,107.149011199819,14.1463446546587,811.581428374001
"38",1316,"Region.3",124,30.1197918075411,-0.602987867069469,-0.797750357045995,4.82242095250974,0.156836610413568,1.01222414630655,4.81739308490428,123.642345181296,16.3290346856253,936.211467257674
"39",1317,"Region.3",163,33.1927392900143,-0.616621213095637,-0.787259982191693,5.39583870091235,0.155805954591448,1.0120649660403,5.39089583095896,219.399842716107,28.9846360691366,1660.7519538639
"40",1318,"Region.3",294,34.5623811163022,-0.630072090984369,-0.776536644442866,5.64697862146367,0.154767214415072,1.01190557398297,5.64209578009366,282.053221003353,37.2735750590392,2134.32758602728
"41",1319,"Region.3",381,36.2712829809185,-0.64333652040449,-0.765583517007676,5.9623596657475,0.153718781609427,1.01174575058138,5.95751186612879,386.646897174715,51.1120542639006,2924.86430545251
"42",1320,"Region.3",507,38.2582459373269,-0.656410576197937,-0.754403841092748,6.33040346733892,0.152662286278933,1.01158577177218,6.32556571227,558.673772893804,73.8764548346542,4224.84247813403
"43",1321,"Region.3",487,37.1951003538925,-0.669290389541256,-0.74300092494405,6.12131979848075,0.151585719190125,1.01142386281044,6.11646708778776,453.260532815139,59.9565037703275,3426.56922416377
"44",1322,"Region.3",358,33.1189863286071,-0.681972149090463,-0.731378142867925,5.34213905267339,0.150496027271841,1.01126112069268,5.33724639060809,207.939337516331,27.5148029578391,1571.47293233338
"45",1323,"Region.3",102,28.7632431472233,-0.694452102108875,-0.719538934232585,4.5100958447294,0.149409087364282,1.01109993343241,4.5051382473658,90.4808519236928,11.9764039978167,683.576185834219
"46",1324,"Region.3",58,28.6978877179767,-0.706726555577616,-0.707486802450335,4.48998095887947,0.148306810569465,1.01093763905658,4.48493346150698,88.6710505785862,11.7406617906401,669.685861914392
"47",1325,"Region.3",99,30.1341295285904,-0.718791877288424,-0.695225313940872,4.7540713108052,0.147192351399702,1.01077474657343,4.74890897531608,115.458247986686,15.292453664325,871.711454601514
"48",1326,"Region.3",92,31.0709630067381,-0.73064449691849,-0.682758097075916,4.92371706347791,0.146072291121126,1.01061224722115,4.91841498574688,136.785634094756,18.1231566102165,1032.39794794672
"49",1327,"Region.3",123,31.9675846057891,-0.742280907086982,-0.670088841105512,5.08581463983252,0.144945928937177,1.01045005928817,5.08034795708627,160.830008134574,21.315784156884,1213.48064543118
"50",1328,"Region.3",96,29.2548716441173,-0.753697664392914,-0.657221295066331,4.56497793381765,0.143817834813127,1.01028885454128,4.55932183199214,95.5186801469854,12.6637568577242,720.466948278231
"51",1329,"Region.3",154,30.5948575564115,-0.764891390434122,-0.64415926667227,4.81110275525466,0.14267755804779,1.01012716306932,4.80523247633801,122.147884213499,16.1994639178387,921.024652019785
